3.012435537979236133e-01,3.059477504419496618e-01,4.704196644026048535e-03
-4.930345820054544692e-01,-4.688745532397647908e-01,2.416002876568967839e-02
3.171046671016936047e-02,1.739521550739036096e-02,1.431525120277899951e-02
1.257219299826944081e-01,1.115584178511313251e-01,1.416351213156308297e-02
2.875705983669870069e-01,3.038664619763052910e-01,1.629586360931828404e-02
2.756124957965795375e-01,2.803822554575213233e-01,4.769759660941785828e-03
-3.045711004703271496e-01,-3.060759732222100293e-01,1.504872751882879722e-03
4.305626330350804665e-01,4.284594818786989223e-01,2.103151156381544151e-03
5.356658184639907505e-01,5.455408216433450530e-01,9.875003179354302496e-03
2.970439252575554634e-02,2.615921312065867116e-02,3.545179405096875180e-03
2.791727160405558239e-01,2.936673218173081468e-01,1.449460577675232287e-02
2.631273353388952074e-01,2.736730393022671626e-01,1.054570396337195515e-02
1.691471782833384729e-01,1.705159605615403917e-01,1.368782278201918778e-03
-3.369408393255566292e-01,-3.230059212806283275e-01,1.393491804492830166e-02
5.639087607441842231e-02,5.191080806632879241e-02,4.480068008089629905e-03
-1.143658940549694830e-01,-1.212195692608577652e-01,6.853675205888282163e-03
2.447750860848052767e-01,2.470141300571051524e-01,2.239043972299875618e-03
7.443069519956475588e-01,7.483617123803641968e-01,4.054760384716638022e-03
-5.718586927264164288e-01,-5.778052987573012444e-01,5.946606030884815652e-03
2.927072572850162868e-01,3.066785002451721254e-01,1.397124296015583855e-02
-3.323320418545028243e-01,-3.236427871200943662e-01,8.689254734408458081e-03
-2.006721851166022585e-02,-4.150877216608084980e-02,2.144155365442062394e-02
-3.179915516264595898e-01,-3.071363451681358159e-01,1.085520645832377395e-02
-3.069117417067636078e-01,-2.903816858398119982e-01,1.653005586695160956e-02
-4.653307528308679997e-01,-4.570397377809068962e-01,8.291015049961103500e-03
1.580467462808069212e-01,1.740858871913859018e-01,1.603914091057898061e-02
9.661929312390836466e-02,9.540135857853182522e-02,1.217934545376539446e-03
-5.807241297762344434e-02,-6.516566536338297411e-02,7.093252385759529766e-03
-2.104252723157838678e-01,-2.136789204079468651e-01,3.253648092162997330e-03
4.024898761649135515e-01,3.895849712346882709e-01,1.290490493022528051e-02
-2.562186265437458449e-02,-2.076569198000953465e-02,4.856170674365049844e-03
-1.486356969932340066e-01,-1.543856764519394853e-01,5.749979458705478663e-03
-1.789454967892114279e-01,-1.776163453324344499e-01,1.329151456776977991e-03
5.361475465892506093e-02,6.352353943222208144e-02,9.908784773297020509e-03
3.648172683410023653e-01,3.792464398535873027e-01,1.442917151258493735e-02
2.511125646228019592e-01,2.414539739628387971e-01,9.658590659963162128e-03
-6.531822574760248745e-02,-6.350215982532340930e-02,1.816065922279078149e-03
5.824987809121582455e-03,1.505715003350207616e-03,4.319272805771374839e-03
1.141610029287068589e-01,1.487163408151242205e-01,3.455533788641736159e-02
-4.623387298176169780e-01,-4.646115368705325266e-01,2.272807052915548631e-03
-3.018763802927072470e-01,-3.099112016272491665e-01,8.034821334541919491e-03
1.264581669219640714e-01,1.178075805149357835e-01,8.650586407028287850e-03
-6.222783156818414430e-01,-6.232413910420562253e-01,9.630753602147823500e-04
2.638724570878782094e-01,2.569080095879143766e-01,6.964447499963832833e-03
-4.318968793411869234e-01,-4.121073848431966447e-01,1.978949449799027871e-02
2.445575264254554460e-01,2.373223797081434605e-01,7.235146717311985443e-03
9.644409671913238558e-02,1.074180761274563800e-01,1.097397940832399443e-02
-5.492141384001065774e-01,-5.660150971880542059e-01,1.680095878794762854e-02
3.113354647694050459e-01,3.170347584751869729e-01,5.699293705781927066e-03
1.453756710206280389e-01,1.513745308798510603e-01,5.998859859223021340e-03
6.952104758184685096e-01,6.973362769786387583e-01,2.125801160170248671e-03
3.871305103270197834e-01,3.796947444474173539e-01,7.435765879602429518e-03
1.589493799256815332e-01,1.698316615959284681e-01,1.088228167024693493e-02
-5.904558933704753994e-03,-1.844356519869588254e-03,4.060202413835165523e-03
-3.504197561073035816e-02,-4.294865745760495512e-02,7.906681846874596964e-03
2.004827994489983833e-01,1.985473890891462090e-01,1.935410359852174356e-03
-4.151227664356149649e-01,-4.227451140372734950e-01,7.622347601658530092e-03
-2.433240359555498000e-01,-2.519487166626403485e-01,8.624680707090548459e-03
5.732380345953766998e-01,5.691603305397193724e-01,4.077704055657327409e-03
-3.904231596543650817e-01,-3.993565729985257828e-01,8.933413344160701097e-03
-2.348309295462958080e-01,-2.353746123793915013e-01,5.436828330956933186e-04
5.576331878236459039e-01,5.532397994564307586e-01,4.393388367215145252e-03
5.575289685934083916e-01,5.656538864970230840e-01,8.124917903614692349e-03
-2.409178319491310227e-01,-2.325547602400865332e-01,8.363071709044489488e-03
1.820096481975880531e-01,1.996872121754188489e-01,1.767756397783079580e-02
1.176297528231708273e-01,1.110135303898220072e-01,6.616222433348820098e-03
-6.369757428450038839e-02,-5.309316953739115497e-02,1.060440474710923342e-02
-1.095165248803487146e-01,-1.296250348323839674e-01,2.010850995203525282e-02
-1.479661500621845538e-01,-1.460399370460714330e-01,1.926213016113120791e-03
4.046038716856115713e-01,4.074441184503124758e-01,2.840246764700904425e-03
2.461538306188359448e-01,2.671813089182695777e-01,2.102747829943363289e-02
8.281628771197656613e-01,8.257653411088399231e-01,2.397536010925738204e-03
8.537738658536715430e-01,8.627882816929925980e-01,9.014415839321054946e-03
-3.264698327072292350e-01,-3.085856380663503096e-01,1.788419464087892541e-02
8.103355536938743331e-01,8.245140547817444432e-01,1.417850108787011010e-02
2.393710173748949399e-01,2.369523085636488224e-01,2.418708811246117474e-03
8.615702535617301150e-01,8.666573050852259819e-01,5.087051523495866867e-03
-3.154774193264799909e-01,-3.096023984251574657e-01,5.875020901322525191e-03
5.858766444968227516e-01,5.852453383279218047e-01,6.313061689009469291e-04
2.882401132358922147e-01,2.952890530822754322e-01,7.048939846383217578e-03
-2.445517779332101183e-01,-2.189107823530148655e-01,2.564099558019525271e-02
4.556031528122909124e-01,4.634851460914480858e-01,7.881993279157173404e-03
2.986072043937576526e-01,2.956076180461486569e-01,2.999586347608995673e-03
-2.914784044431004140e-01,-3.062905439129791074e-01,1.481213946987869345e-02
-2.976004498788579200e-01,-3.195528914219729621e-01,2.195244154311504214e-02
4.026357291604243382e-01,4.130013703490582611e-01,1.036564118863392281e-02
4.012619119253528210e-01,4.083250949057508072e-01,7.063182980397986199e-03
-3.526748428940731372e-01,-3.299923956357568855e-01,2.268244725831625175e-02
4.833488936419828574e-01,4.763609299081225656e-01,6.987963733860291793e-03
4.105210261682809558e-01,4.134245350272923170e-01,2.903508859011361132e-03
3.833576092319228579e-01,3.876666044263316069e-01,4.308995194408749008e-03
-6.950534930443869053e-01,-7.008620763165054335e-01,5.808583272118528207e-03
5.150538468104352008e-01,5.148507588776389809e-01,2.030879327962198388e-04
-3.903119818947495823e-01,-3.937908153371215136e-01,3.478833442371931373e-03
-8.269409236333891133e-02,-7.807723850048199632e-02,4.616853862856915014e-03
4.029198438215497724e-01,3.966992086026799869e-01,6.220635218869785543e-03
5.421938528845331451e-01,5.234335657259698849e-01,1.876028715856326023e-02
-2.069241717894901855e-01,-2.050690816494342150e-01,1.855090140055970505e-03
1.442089327711308377e-01,1.242253868878159112e-01,1.998354588331492654e-02
-3.424931487941947350e-01,-3.295554760042996856e-01,1.293767278989504943e-02
8.631783624377501463e-01,8.624397001176531408e-01,7.386623200970054981e-04
-8.023986795608117895e-01,-7.996579834787492791e-01,2.740696082062510364e-03
-2.715748025747160566e-01,-2.759526031955633618e-01,4.377800620847305257e-03
3.968755855364602958e-01,4.049195622787203908e-01,8.043976742260094959e-03
-4.912185127818326225e-02,-4.096859229473238245e-02,8.153258983450879793e-03
4.075457141254578142e-01,3.899344003028102357e-01,1.761131382264757850e-02
3.979719560254403876e-01,3.882151613708592630e-01,9.756794654581124604e-03
1.649923697209484397e-01,1.665154291544789222e-01,1.523059433530482565e-03
-5.994332527030665769e-01,-6.084141411077357287e-01,8.980888404669151726e-03
2.989452415575148958e-01,3.083615987542456249e-01,9.416357196730729129e-03
1.922857358010151840e-01,1.936775666705884413e-01,1.391830869573257301e-03
4.171429860242072962e-01,4.264772654864564805e-01,9.334279462249184256e-03
9.429264570664337708e-02,9.357079053230100973e-02,7.218551743423673450e-04
-5.014978986372169434e-01,-4.875808605037485477e-01,1.391703813346839569e-02
5.495953159707281377e-02,6.057919276398097963e-02,5.619661166908165861e-03
-3.363558367230327639e-01,-3.462151911729671183e-01,9.859354449934354392e-03
-7.381403961183372608e-01,-7.484058084911553443e-01,1.026541237281808350e-02
1.789328100270594912e-01,1.924139883595920864e-01,1.348117833253259512e-02
4.894408448767825770e-01,4.933508710722913637e-01,3.910026195508786717e-03
1.889132767424413772e-01,1.903126641980480427e-01,1.399387455606665442e-03
-4.963461810865386625e-01,-4.664507537962695460e-01,2.989542729026911649e-02
-2.916539548292616524e-01,-2.987159166094678353e-01,7.061961780206182926e-03
-1.062095672382840639e-01,-9.899651589840777199e-02,7.213051339876291879e-03
4.125090113579328310e-01,4.197633628393323546e-01,7.254351481399523571e-03
-8.447583590647278484e-02,-9.132583446744037270e-02,6.849998560967587857e-03
4.150683800936605383e-01,4.312442036901028009e-01,1.617582359644226253e-02
-5.156256086102108949e-01,-5.154773620019108549e-01,1.482466083000399948e-04
-2.616449023404966434e-01,-2.590773152687077530e-01,2.567587071788890452e-03
4.778058620022744840e-01,4.505708625696154823e-01,2.723499943265900169e-02
-3.033529062649831937e-02,-2.670329390490722155e-02,3.631996721591097821e-03
-3.624320989988115138e-01,-3.719320947860412230e-01,9.499995787229709165e-03
-4.011048298186224437e-01,-3.878462986315798222e-01,1.325853118704262146e-02
2.985486927033068616e-01,3.056742916234466145e-01,7.125598920139752934e-03
-1.585642800622237836e-01,-1.810506523523209288e-01,2.248637229009714522e-02
8.921872595727996513e-01,8.971952505321132421e-01,5.007990959313590729e-03
-5.694336593808034808e-01,-5.645509930412497823e-01,4.882666339553698442e-03
4.004976064590951568e-01,4.019333540007870020e-01,1.435747541691845264e-03
7.719161935399680707e-02,6.136780087130353639e-02,1.582381848269327068e-02
2.550342783881192621e-01,2.500680912686189528e-01,4.966187119500309333e-03
-7.183660495091228615e-01,-7.235981964503958030e-01,5.232146941272941554e-03
3.834866030726718500e-01,3.807656692450932523e-01,2.720933827578597697e-03
-1.660394721413233077e-01,-1.784876221956745168e-01,1.244815005435120914e-02
4.754499481178580123e-01,4.864492520633694750e-01,1.099930394551146273e-02
3.107696238133821065e-02,5.873583914363380426e-02,2.765887676229559361e-02
-4.308117238414399530e-01,-4.454083648438147969e-01,1.459664100237484385e-02
8.809803727562364184e-01,8.836864790435154937e-01,2.706106287279075318e-03
-1.856882441561089059e-01,-1.877845993254734225e-01,2.096355169364516602e-03
3.331873908717618571e-01,3.167909364935084238e-01,1.639645437825343333e-02
-4.117169426610936545e-01,-4.101071108104157870e-01,1.609831850677867493e-03
4.321740152906619614e-01,4.260846005635330891e-01,6.089414727128872329e-03
1.159344432679707965e-01,9.580547989027726752e-02,2.012896337769352895e-02
-4.297809434936508133e-01,-4.251154796910470157e-01,4.665463802603797561e-03
-2.035994056227638169e-03,3.033922231899633185e-02,3.237521637522396828e-02
-5.057638447302897911e-01,-5.018676546327379695e-01,3.896190097551821552e-03
2.757564368090242857e-01,2.832807111916327281e-01,7.524274382608442391e-03
-3.639961134728240261e-02,-4.431946511920686199e-02,7.919853771924459385e-03
-2.825834530147450230e-01,-2.837894958271061641e-01,1.206042812361141081e-03
-3.717584190964013935e-01,-3.916320504543554515e-01,1.987363135795405800e-02
